"","NextWord","freq"
"957","shot",0.000124432277732844
"958","sit",0.000124432277732844
"959","spokesman",0.000124432277732844
"960","stage",0.000124432277732844
"961","style",0.000124432277732844
"962","summer",0.000124432277732844
"963","super",0.000124432277732844
"964","takes",0.000124432277732844
"965","talked",0.000124432277732844
"966","teams",0.000124432277732844
"967","trust",0.000124432277732844
"968","turning",0.000124432277732844
"969","tweet",0.000124432277732844
"970","tweeting",0.000124432277732844
"971","via",0.000124432277732844
"972","vs",0.000124432277732844
"973","weight",0.000124432277732844
"974","x",0.000124432277732844
"975","yesterday",0.000124432277732844
"976","allows",0.00011198904995956
"977","apparently",0.00011198904995956
"978","approach",0.00011198904995956
"979","award",0.00011198904995956
"980","bar",0.00011198904995956
"981","basically",0.00011198904995956
"982","below",0.00011198904995956
"983","bill",0.00011198904995956
"984","bout",0.00011198904995956
"985","bowl",0.00011198904995956
"986","british",0.00011198904995956
"987","broken",0.00011198904995956
"988","brothers",0.00011198904995956
"989","budget",0.00011198904995956
"990","campus",0.00011198904995956
"991","cars",0.00011198904995956
"992","cases",0.00011198904995956
"993","chat",0.00011198904995956
"994","chicken",0.00011198904995956
"995","chocolate",0.00011198904995956
"996","choice",0.00011198904995956
"997","chris",0.00011198904995956
"998","club",0.00011198904995956
"999","companies",0.00011198904995956
"1000","cost",0.00011198904995956
"1001","council",0.00011198904995956
"1002","currently",0.00011198904995956
"1003","cuts",0.00011198904995956
"1004","damage",0.00011198904995956
"1005","daughter",0.00011198904995956
"1006","davis",0.00011198904995956
"1007","died",0.00011198904995956
"1008","difficult",0.00011198904995956
"1009","discussion",0.00011198904995956
"1010","dream",0.00011198904995956
"1011","dreams",0.00011198904995956
"1012","dropped",0.00011198904995956
"1013","due",0.00011198904995956
"1014","email",0.00011198904995956
"1015","eye",0.00011198904995956
"1016","fan",0.00011198904995956
"1017","fans",0.00011198904995956
"1018","fantastic",0.00011198904995956
"1019","fast",0.00011198904995956
"1020","finish",0.00011198904995956
"1021","focus",0.00011198904995956
"1022","further",0.00011198904995956
"1023","global",0.00011198904995956
"1024","hall",0.00011198904995956
"1025","himself",0.00011198904995956
"1026","hold",0.00011198904995956
"1027","holiday",0.00011198904995956
"1028","host",0.00011198904995956
"1029","increased",0.00011198904995956
"1030","interest",0.00011198904995956
"1031","international",0.00011198904995956
"1032","internet",0.00011198904995956
"1033","join",0.00011198904995956
"1034","judge",0.00011198904995956
"1035","kevin",0.00011198904995956
"1036","kid",0.00011198904995956
"1037","king",0.00011198904995956
"1038","learn",0.00011198904995956
"1039","letter",0.00011198904995956
"1040","liked",0.00011198904995956
"1041","lines",0.00011198904995956
"1042","lived",0.00011198904995956
"1043","lose",0.00011198904995956
"1044","lucky",0.00011198904995956
"1045","magic",0.00011198904995956
"1046","mary",0.00011198904995956
"1047","medical",0.00011198904995956
"1048","mention",0.00011198904995956
"1049","mike",0.00011198904995956
"1050","milk",0.00011198904995956
"1051","mix",0.00011198904995956
"1052","murder",0.00011198904995956
"1053","named",0.00011198904995956
"1054","names",0.00011198904995956
"1055","non",0.00011198904995956
"1056","nor",0.00011198904995956
"1057","option",0.00011198904995956
"1058","original",0.00011198904995956
"1059","paid",0.00011198904995956
"1060","per",0.00011198904995956
"1061","price",0.00011198904995956
"1062","produce",0.00011198904995956
"1063","projects",0.00011198904995956
"1064","quick",0.00011198904995956
"1065","quickly",0.00011198904995956
"1066","recently",0.00011198904995956
"1067","reduce",0.00011198904995956
"1068","relationship",0.00011198904995956
"1069","restaurant",0.00011198904995956
"1070","review",0.00011198904995956
"1071","river",0.00011198904995956
"1072","sat",0.00011198904995956
"1073","seem",0.00011198904995956
"1074","senior",0.00011198904995956
"1075","seven",0.00011198904995956
"1076","shared",0.00011198904995956
"1077","sign",0.00011198904995956
"1078","smart",0.00011198904995956
"1079","sold",0.00011198904995956
"1080","songs",0.00011198904995956
"1081","square",0.00011198904995956
"1082","star",0.00011198904995956
"1083","state's",0.00011198904995956
"1084","successful",0.00011198904995956
"1085","table",0.00011198904995956
"1086","tired",0.00011198904995956
"1087","title",0.00011198904995956
"1088","trip",0.00011198904995956
"1089","truly",0.00011198904995956
"1090","tweets",0.00011198904995956
"1091","unable",0.00011198904995956
"1092","united",0.00011198904995956
"1093","usa",0.00011198904995956
"1094","version",0.00011198904995956
"1095","vote",0.00011198904995956
"1096","wearing",0.00011198904995956
"1097","weird",0.00011198904995956
"1098","who's",0.00011198904995956
"1099","williams",0.00011198904995956
"1100","within",0.00011198904995956
"1101","ya",0.00011198904995956
"1102","action",9.95458221862751e-05
"1103","actual",9.95458221862751e-05
"1104","ahead",9.95458221862751e-05
"1105","allowed",9.95458221862751e-05
"1106","amount",9.95458221862751e-05
"1107","analysis",9.95458221862751e-05
"1108","anyway",9.95458221862751e-05
"1109","aren't",9.95458221862751e-05
"1110","arizona",9.95458221862751e-05
"1111","army",9.95458221862751e-05
"1112","artist",9.95458221862751e-05
"1113","atlanta",9.95458221862751e-05
"1114","attempt",9.95458221862751e-05
"1115","ball",9.95458221862751e-05
"1116","beat",9.95458221862751e-05
"1117","became",9.95458221862751e-05
"1118","began",9.95458221862751e-05
"1119","beyond",9.95458221862751e-05
"1120","biggest",9.95458221862751e-05
"1121","blue",9.95458221862751e-05
"1122","boo",9.95458221862751e-05
"1123","bottom",9.95458221862751e-05
"1124","cards",9.95458221862751e-05
"1125","cc",9.95458221862751e-05
"1126","changed",9.95458221862751e-05
"1127","chief",9.95458221862751e-05
"1128","choose",9.95458221862751e-05
"1129","clean",9.95458221862751e-05
"1130","cleaning",9.95458221862751e-05
"1131","colorado",9.95458221862751e-05
"1132","congrats",9.95458221862751e-05
"1133","continued",9.95458221862751e-05
"1134","cook",9.95458221862751e-05
"1135","crowd",9.95458221862751e-05
"1136","cruz",9.95458221862751e-05
"1137","customers",9.95458221862751e-05
"1138","dear",9.95458221862751e-05
"1139","denver",9.95458221862751e-05
"1140","design",9.95458221862751e-05
"1141","detroit",9.95458221862751e-05
"1142","developed",9.95458221862751e-05
"1143","difference",9.95458221862751e-05
"1144","division",9.95458221862751e-05
"1145","dollars",9.95458221862751e-05
"1146","drink",9.95458221862751e-05
"1147","drug",9.95458221862751e-05
"1148","economy",9.95458221862751e-05
"1149","efforts",9.95458221862751e-05
"1150","elected",9.95458221862751e-05
"1151","english",9.95458221862751e-05
"1152","evening",9.95458221862751e-05
"1153","evidence",9.95458221862751e-05
"1154","example",9.95458221862751e-05
"1155","executive",9.95458221862751e-05
"1156","expected",9.95458221862751e-05
"1157","experts",9.95458221862751e-05
"1158","february",9.95458221862751e-05
"1159","feels",9.95458221862751e-05
"1160","final",9.95458221862751e-05
"1161","floor",9.95458221862751e-05
"1162","francisco",9.95458221862751e-05
"1163","generation",9.95458221862751e-05
"1164","grow",9.95458221862751e-05
"1165","gun",9.95458221862751e-05
"1166","holding",9.95458221862751e-05
"1167","hoping",9.95458221862751e-05
"1168","horse",9.95458221862751e-05
"1169","hundreds",9.95458221862751e-05
"1170","ice",9.95458221862751e-05
"1171","ill",9.95458221862751e-05
"1172","info",9.95458221862751e-05
"1173","innings",9.95458221862751e-05
"1174","joe",9.95458221862751e-05
"1175","knowledge",9.95458221862751e-05
"1176","knows",9.95458221862751e-05
"1177","lack",9.95458221862751e-05
"1178","lady",9.95458221862751e-05
"1179","legal",9.95458221862751e-05
"1180","library",9.95458221862751e-05
"1181","likely",9.95458221862751e-05
"1182","listening",9.95458221862751e-05
"1183","literally",9.95458221862751e-05
"1184","loves",9.95458221862751e-05
"1185","lower",9.95458221862751e-05
"1186","mail",9.95458221862751e-05
"1187","mayor",9.95458221862751e-05
"1188","media",9.95458221862751e-05
"1189","member",9.95458221862751e-05
"1190","members",9.95458221862751e-05
"1191","memories",9.95458221862751e-05
"1192","message",9.95458221862751e-05
"1193","mine",9.95458221862751e-05
"1194","model",9.95458221862751e-05
"1195","modern",9.95458221862751e-05
"1196","mountain",9.95458221862751e-05
"1197","nba",9.95458221862751e-05
"1198","near",9.95458221862751e-05
"1199","noted",9.95458221862751e-05
"1200","noticed",9.95458221862751e-05
"1201","nyc",9.95458221862751e-05
"1202","officers",9.95458221862751e-05
"1203","okay",9.95458221862751e-05
"1204","opinion",9.95458221862751e-05
"1205","ordered",9.95458221862751e-05
"1206","overall",9.95458221862751e-05
"1207","pain",9.95458221862751e-05
"1208","peace",9.95458221862751e-05
"1209","pics",9.95458221862751e-05
"1210","picture",9.95458221862751e-05
"1211","potential",9.95458221862751e-05
"1212","powerful",9.95458221862751e-05
"1213","previous",9.95458221862751e-05
"1214","prices",9.95458221862751e-05
"1215","production",9.95458221862751e-05
"1216","purpose",9.95458221862751e-05
"1217","race",9.95458221862751e-05
"1218","radio",9.95458221862751e-05
"1219","reality",9.95458221862751e-05
"1220","receive",9.95458221862751e-05
"1221","released",9.95458221862751e-05
"1222","respect",9.95458221862751e-05
"1223","revenue",9.95458221862751e-05
"1224","rights",9.95458221862751e-05
"1225","roll",9.95458221862751e-05
"1226","runs",9.95458221862751e-05
"1227","safe",9.95458221862751e-05
"1228","save",9.95458221862751e-05
"1229","she's",9.95458221862751e-05
"1230","shoot",9.95458221862751e-05
"1231","shop",9.95458221862751e-05
"1232","similar",9.95458221862751e-05
"1233","singing",9.95458221862751e-05
"1234","solid",9.95458221862751e-05
"1235","sort",9.95458221862751e-05
"1236","sound",9.95458221862751e-05
"1237","sources",9.95458221862751e-05
"1238","sports",9.95458221862751e-05
"1239","spot",9.95458221862751e-05
"1240","standing",9.95458221862751e-05
"1241","study",9.95458221862751e-05
"1242","task",9.95458221862751e-05
"1243","ten",9.95458221862751e-05
"1244","tickets",9.95458221862751e-05
"1245","tool",9.95458221862751e-05
"1246","trade",9.95458221862751e-05
"1247","tree",9.95458221862751e-05
"1248","understanding",9.95458221862751e-05
"1249","union",9.95458221862751e-05
"1250","village",9.95458221862751e-05
"1251","we'd",9.95458221862751e-05
"1252","wear",9.95458221862751e-05
"1253","wife",9.95458221862751e-05
"1254","winning",9.95458221862751e-05
"1255","worst",9.95458221862751e-05
"1256","written",9.95458221862751e-05
"1257","above",8.71025944129907e-05
"1258","accused",8.71025944129907e-05
"1259","activities",8.71025944129907e-05
"1260","administration",8.71025944129907e-05
"1261","advertising",8.71025944129907e-05
"1262","agency",8.71025944129907e-05
"1263","album",8.71025944129907e-05
"1264","allen",8.71025944129907e-05
"1265","alone",8.71025944129907e-05
"1266","alright",8.71025944129907e-05
"1267","america",8.71025944129907e-05
"1268","annual",8.71025944129907e-05
"1269","apartment",8.71025944129907e-05
"1270","apple",8.71025944129907e-05
"1271","apply",8.71025944129907e-05
"1272","areas",8.71025944129907e-05
"1273","arrived",8.71025944129907e-05
"1274","assists",8.71025944129907e-05
"1275","audience",8.71025944129907e-05
"1276","author",8.71025944129907e-05
"1277","avengers",8.71025944129907e-05
"1278","bag",8.71025944129907e-05
"1279","bank",8.71025944129907e-05
